Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
1,256,2,1,1,16,2,0,0.776927
1,8,32,2,8,2,2,0,0.761906
1,1,4,128,16,1,2,0,0.765704
1,8,1,2,64,4,4,0,0.289043
1,8,1,16,1,64,2,0,0.340584
1,1,8,32,1,2,32,0,0.568539
1,2,4,4,32,2,8,0,0.323316
1,16,16,2,1,16,2,0,0.765907
1,8,2,1,2,8,64,0,0.288858
1,4,8,2,4,8,8,0,0.336127
1,32,8,1,4,4,4,0,0.503651
1,1,64,1,32,4,2,0,0.335975
0,8,8,4,8,8,1,0,0.57967
1,8,32,2,4,4,2,0,0.768607
1,1,1,256,32,2,1,0,0.503686
1,4,2,4,2,32,8,0,0.323085
1,1,512,1,16,1,2,0,0.762285
1,1,2,128,16,4,1,0,0.503572
1,32,1,1,2,64,4,0,0.323132
1,32,1,2,16,2,8,0,0.335807
1,16,16,2,32,1,1,0,0.769134
1,512,1,1,2,16,1,0,0.765935
1,4,32,1,128,1,1,0,0.340455
0,8,2,16,2,16,2,0,0.581438
1,16,8,4,1,8,4,0,0.769715
1,8,4,1,2,8,32,0,0.323349
1,64,1,2,1,16,8,0,0.340787
1,1,2,8,16,64,1,0,0.289141
1,2,4,8,4,4,16,0,0.335767
1,4,4,2,8,16,4,0,0.323224
1,1,4,32,8,2,8,0,0.340521
1,1,8,16,16,1,8,0,0.340266
1,4,2,2,128,1,8,0,0.288178
1,32,2,4,2,16,2,0,0.568617
1,16,4,2,2,16,4,0,0.34098
1,2,128,1,32,2,1,0,0.503906
1,32,1,4,2,16,4,0,0.340604
1,2,4,4,8,8,8,0,0.323273
1,1,4,16,4,64,1,0,0.335921
1,16,4,4,1,8,8,0,0.503695
1,32,2,4,2,8,4,0,0.503859
1,1,1,64,2,4,32,0,0.336071
1,128,1,2,4,4,4,0,0.503759
0,64,1,4,1,64,1,0,0.57793
0,16,2,4,4,16,2,0,0.349327
0,16,2,1,8,4,16,0,0.343858
1,1,8,4,128,4,1,0,0.323233
1,8,8,1,1,16,16,0,0.347527
1,256,2,1,4,8,1,0,0.765844
1,4,1,16,1,4,64,0,0.335982
1,1,8,16,2,16,4,0,0.339988
1,16,4,8,1,2,16,0,0.765722
1,16,4,8,2,1,16,0,0.769195
1,8,4,2,1,256,1,0,0.335779
1,8,8,2,4,2,16,0,0.340448
1,2,8,2,16,32,1,0,0.323398
1,4,4,8,1,128,1,0,0.340315
1,4,1,64,2,8,4,0,0.503408
1,8,1,4,8,4,16,0,0.322973
1,1,2,8,2,128,4,0,0.288723
1,16,8,2,8,2,4,0,0.5038
1,4,8,4,32,1,4,0,0.340598
1,8,1,32,4,2,8,0,0.503907
1,64,2,2,4,2,8,0,0.503681
1,4,2,2,8,128,1,0,0.288823
1,4,16,4,4,8,2,0,0.503714
1,64,1,2,16,2,4,0,0.340274
1,8,1,16,2,2,32,0,0.340741
1,32,1,1,2,256,1,0,0.32309
1,16,8,2,8,1,8,0,0.503495
1,16,1,16,8,8,1,0,0.503543
1,32,2,4,1,2,32,0,0.503668
1,2,64,1,2,16,4,0,0.340678
1,2,64,1,8,16,1,0,0.340329
1,2,2,4,64,1,16,0,0.28915
1,1,4,32,4,1,32,0,0.340537
1,1,8,64,16,1,2,0,0.768566
1,16,1,32,1,1,32,0,0.765731
1,32,2,1,2,128,1,0,0.33611
1,4,16,4,16,4,1,0,0.503525
1,2,2,4,8,64,2,0,0.289024
1,4,1,32,1,8,16,0,0.340517
1,4,64,2,1,2,16,0,0.769019
1,4,16,1,16,2,8,0,0.335591
1,1,2,32,8,1,32,0,0.336284
1,1,2,16,8,32,2,0,0.322931
1,2,8,8,1,64,2,0,0.340594
1,4,32,2,32,1,2,0,0.503587
1,128,4,1,1,16,2,0,0.776929
1,4,1,8,2,8,32,0,0.323058
1,8,4,1,2,16,16,0,0.322823
1,4,64,2,4,4,2,0,0.762329
0,1,2,128,32,1,2,0,0.579892
1,8,1,16,16,8,1,0,0.340791
1,2,256,1,1,32,1,0,0.765754
1,2,2,16,16,2,8,0,0.335989
1,4,128,1,1,2,16,0,0.77676
1,8,2,4,2,2,64,0,0.335792
1,16,1,32,2,8,2,0,0.765896
1,4,4,16,64,1,1,0,0.503664
1,32,2,1,32,8,1,0,0.336012
1,2,2,32,8,4,4,0,0.340681
1,1,1,64,4,8,8,0,0.336125
1,1,128,2,1,2,32,0,0.503756
1,16,32,1,4,1,8,0,0.766048
1,2,2,4,1,128,8,0,0.288719
1,4,2,4,8,8,8,0,0.323039
1,32,2,2,1,128,1,0,0.340288
1,2,2,4,1,256,4,0,0.288525
1,1,256,1,2,4,8,0,0.503621
1,4,32,1,64,1,2,0,0.340629
1,8,1,8,4,2,32,0,0.33605
0,8,4,4,1,4,32,0,0.348599
1,64,1,8,4,8,1,0,0.765744
1,1,8,32,4,2,8,0,0.504009
1,16,4,1,8,4,8,0,0.336011
1,256,1,1,4,8,2,0,0.503605
1,4,64,1,1,64,1,0,0.503788
1,8,2,32,4,1,8,0,0.765973
1,4,1,16,1,256,1,0,0.335946
1,2,4,16,8,8,2,0,0.340547
1,2,1,64,32,1,4,0,0.340426
1,8,16,2,8,4,2,0,0.503471
1,2,2,4,4,256,1,0,0.288689
0,1,4,16,1,8,32,0,0.345694
0,2,8,8,1,8,16,0,0.348754
1,1,4,32,4,16,2,0,0.340459
1,16,8,4,2,8,2,0,0.765162
1,16,1,16,2,8,4,0,0.503763
1,2,16,8,1,2,32,0,0.503539
1,2,1,32,128,2,1,0,0.335959
1,2,8,8,1,4,32,0,0.340557
1,4,4,1,64,8,2,0,0.288669
1,8,16,2,32,2,1,0,0.503749
1,2,64,1,4,1,32,0,0.340807
1,8,8,4,1,4,16,0,0.503424
1,32,2,4,16,4,1,0,0.503835
0,1,128,4,32,1,1,0,0.773477
1,1,1,128,8,2,8,0,0.340768
0,1,8,16,64,2,1,0,0.349287
0,2,32,4,4,4,4,0,0.579777
1,1,4,128,1,1,32,0,0.774136
1,4,8,16,4,4,2,0,0.765894
0,4,4,4,2,4,32,0,0.346074
1,16,4,4,1,1,64,0,0.503778
1,16,4,1,2,64,2,0,0.335659
1,16,1,32,32,1,1,0,0.765552
1,4,1,128,1,16,2,0,0.765427
1,64,1,4,2,1,32,0,0.503665
1,1,32,1,64,4,2,0,0.323188
1,4,8,2,32,8,1,0,0.336157
1,8,4,8,1,32,2,0,0.503661
1,2,16,1,32,2,8,0,0.323306
1,16,2,2,2,4,32,0,0.336077
1,4,1,32,8,8,2,0,0.340715
1,2,2,8,4,4,32,0,0.322935
1,4,2,8,64,2,2,0,0.33606
1,1,64,2,32,1,4,0,0.340793
1,1,16,4,4,2,32,0,0.335991
1,2,8,32,1,1,32,0,0.769089
1,2,8,16,2,32,1,0,0.503646
1,16,1,1,8,4,32,0,0.288862
0,8,4,4,16,2,4,0,0.349181
1,1,8,16,8,16,1,0,0.34082
0,2,16,4,2,1,64,0,0.349078
1,2,4,8,256,1,1,0,0.335886
1,2,16,2,32,8,1,0,0.336026
1,32,1,1,8,32,2,0,0.323141
1,64,2,2,4,16,1,0,0.503537
1,1,32,1,256,1,2,0,0.323247
1,4,2,4,512,1,1,0,0.323333
1,16,16,1,8,2,4,0,0.503592
1,2,16,1,4,128,1,0,0.323075
1,2,2,16,4,2,32,0,0.336022
1,2,2,4,8,8,16,0,0.288552
1,1,64,2,1,128,1,0,0.340811
1,4,4,1,32,32,1,0,0.288981
1,1,1,32,2,64,4,0,0.323356
1,16,2,1,2,16,16,0,0.32285
1,1,8,2,8,4,32,0,0.289049
1,4,2,16,16,1,8,0,0.340658
1,2,4,32,1,64,1,0,0.503827
1,32,1,2,16,8,2,0,0.336292
1,2,16,4,16,8,1,0,0.340129
1,2,16,2,2,2,64,0,0.335955
1,2,8,4,8,1,32,0,0.336045
1,1,16,4,16,16,1,0,0.336105
1,2,8,16,2,2,16,0,0.503668
1,32,4,1,2,8,8,0,0.340985
1,4,32,2,16,2,2,0,0.503634
1,2,8,32,2,4,4,0,0.769261
1,2,4,64,16,1,2,0,0.765702
1,8,1,8,64,1,4,0,0.335859
1,2,1,256,4,1,8,0,0.765778
1,8,8,1,32,8,1,0,0.336059
1,4,128,1,2,4,4,0,0.765587
1,2,8,4,64,1,4,0,0.336093
1,1,2,16,2,4,64,0,0.322991
1,4,8,1,2,64,4,0,0.323031
1,4,2,8,2,128,1,0,0.335926
1,1,8,2,32,1,32,0,0.288687
1,1,1,128,8,16,1,0,0.34076
1,1,4,16,8,1,32,0,0.335887
1,1,32,4,8,16,1,0,0.340501
1,2,4,4,1,16,32,0,0.323156
1,16,2,2,4,32,2,0,0.336029
1,2,32,2,32,2,2,0,0.340776
1,1,8,2,32,16,2,0,0.288658
1,4,2,2,64,4,4,0,0.288643
1,8,64,1,2,2,8,0,0.762691
0,8,1,16,1,16,8,0,0.34877
1,1,32,2,8,2,16,0,0.33611
1,32,1,8,1,16,4,0,0.503488
1,2,1,16,16,4,8,0,0.323037
1,32,2,4,1,4,16,0,0.503439
1,8,2,4,4,8,8,0,0.335813
1,8,1,32,4,4,4,0,0.50381
1,32,4,1,8,2,8,0,0.340483
1,32,1,2,4,1,64,0,0.33614
1,4,1,64,8,2,4,0,0.503605
1,8,4,16,1,2,16,0,0.765748
1,64,1,8,16,1,2,0,0.769153
1,16,2,2,64,1,4,0,0.336019
1,1,16,1,64,16,1,0,0.288494
1,2,2,32,4,2,16,0,0.340546
1,8,1,2,256,2,2,0,0.289041
1,32,2,2,8,1,16,0,0.340327
1,8,2,4,32,2,4,0,0.335811
0,4,1,8,2,64,4,0,0.343869
1,1,16,2,8,32,2,0,0.322822
1,2,2,128,8,1,4,0,0.765299
1,128,1,1,2,4,16,0,0.340507
0,1,8,2,64,8,2,0,0.346825
1,1,32,2,1,128,2,0,0.336225
1,1,16,16,2,2,16,0,0.568537
1,16,1,2,8,1,64,0,0.322729
1,8,4,16,1,4,8,0,0.762215
0,32,1,16,8,4,1,0,0.773721
1,8,2,1,16,16,4,0,0.288576
1,16,1,1,64,4,4,0,0.28887
1,1,4,64,16,2,2,0,0.503545
1,2,8,1,8,32,4,0,0.288906
0,16,2,4,32,1,4,0,0.348974
1,1,8,2,2,256,2,0,0.289224
1,2,32,4,8,8,1,0,0.503379
1,2,64,1,32,4,1,0,0.340652
1,2,4,4,16,16,2,0,0.326677
1,2,1,32,4,32,2,0,0.335937
1,16,1,2,256,1,2,0,0.323345
0,1,2,8,8,4,32,0,0.347346
1,8,1,2,4,128,2,0,0.288543
0,2,2,64,4,8,2,0,0.578784
1,32,2,4,32,2,1,0,0.5038
1,4,1,8,32,1,16,0,0.323024
1,2,32,4,1,4,16,0,0.503804
0,8,16,1,4,32,1,0,0.349224
1,1,8,4,2,64,4,0,0.322914
1,8,16,1,4,1,32,0,0.340552
0,8,1,32,1,4,16,0,0.577034
1,8,4,1,2,128,2,0,0.323115
0,64,8,1,4,1,8,0,0.770554
0,2,8,4,8,32,1,0,0.34596
0,1,4,32,128,1,1,0,0.34854
0,2,4,64,1,4,8,0,0.770121
1,1,8,2,2,512,1,0,0.288936
1,1,2,128,4,8,2,0,0.503839
1,2,4,64,4,1,8,0,0.765976
0,64,2,2,4,4,4,0,0.578149
1,4,2,16,2,2,32,0,0.341138
1,4,2,64,8,1,4,0,0.765607
1,128,1,2,8,4,2,0,0.504203
1,2,16,1,4,2,64,0,0.323168
1,1,4,16,32,4,2,0,0.335966
1,16,2,1,8,16,4,0,0.32308
1,4,1,128,2,16,1,0,0.769154
1,2,32,4,2,16,2,0,0.503699
1,4,4,32,2,1,16,0,0.765354
1,16,2,1,1,16,32,0,0.322197
1,128,1,1,32,1,4,0,0.340894
0,16,4,1,32,1,8,0,0.345705
1,16,8,4,1,32,1,0,0.768986
1,4,128,1,1,32,1,0,0.765617
1,8,1,4,128,2,2,0,0.323115
1,16,1,8,1,32,4,0,0.340164
1,32,2,4,32,1,2,0,0.503801
1,1,1,16,4,64,4,0,0.289109
1,8,2,2,4,8,16,0,0.323433
1,1,256,1,2,32,1,0,0.503786
1,4,2,4,16,16,2,0,0.323141
1,32,2,2,32,1,4,0,0.340806
1,8,16,4,4,4,2,0,0.765409
1,1,16,1,4,16,16,0,0.288534
1,1,4,8,16,2,16,0,0.323101
1,4,16,2,1,16,8,0,0.340628
1,16,8,4,2,1,16,0,0.765394
1,8,2,8,1,128,1,0,0.34031
1,4,2,4,2,4,64,0,0.323045
1,2,64,2,1,32,2,0,0.50398
1,16,4,2,16,4,2,0,0.340324
1,2,16,16,1,1,32,0,0.766164
1,32,2,1,2,16,8,0,0.336188
1,4,1,64,4,1,16,0,0.503696
1,16,2,4,32,4,1,0,0.340623
1,1,256,1,64,1,1,0,0.503805
1,16,32,1,4,4,2,0,0.76549
1,4,64,2,2,16,1,0,0.769267
1,32,2,1,4,4,16,0,0.336431
1,2,16,2,2,16,8,0,0.33578
1,1,2,8,2,512,1,0,0.288675
0,4,2,2,128,8,1,0,0.347373
1,16,16,2,1,8,4,0,0.769105
1,1,8,4,4,2,64,0,0.323221
0,2,8,4,8,8,4,0,0.34596
1,4,8,16,8,1,4,0,0.765714
1,4,4,2,2,32,8,0,0.322618
1,2,1,16,4,4,32,0,0.323264
1,4,8,4,4,1,32,0,0.34081
1,2,8,2,32,8,2,0,0.323103
1,8,2,32,2,16,1,0,0.765286
0,2,8,2,2,256,1,0,0.343783
1,4,16,4,32,1,2,0,0.503696
1,16,2,1,8,8,8,0,0.323035
1,4,4,32,8,1,4,0,0.765528
1,16,1,16,64,1,1,0,0.503575
1,128,1,1,16,4,2,0,0.340531
1,16,8,1,32,2,2,0,0.340643
1,4,32,2,2,16,2,0,0.503708
1,128,1,4,1,4,8,0,0.765405
1,16,8,4,16,1,2,0,0.766134
1,4,8,16,16,1,2,0,0.765668
1,1,1,512,8,1,4,0,0.765487
0,4,1,32,1,2,64,0,0.34867
1,2,4,4,2,16,16,0,0.32281
1,1,8,4,8,1,64,0,0.323308
1,2,8,16,8,2,4,0,0.503684
1,2,8,32,32,1,1,0,0.769308
1,8,4,2,64,1,4,0,0.341153
0,8,2,16,4,2,8,0,0.580246
1,2,128,1,16,4,1,0,0.504221
1,1,64,4,1,1,64,0,0.504389
1,2,1,64,32,4,1,0,0.341519
1,1,2,32,128,1,2,0,0.341064
1,2,8,1,32,32,1,0,0.29168
0,1,16,2,1,32,16,0,0.3438
1,2,64,2,1,64,1,0,0.504195
0,2,64,1,2,2,32,0,0.348668
1,8,1,64,2,16,1,0,0.766863
1,32,2,2,2,2,32,0,0.340843
1,16,2,1,1,32,16,0,0.319576
1,4,1,4,4,8,32,0,0.289166
1,4,1,8,4,64,2,0,0.323854
1,1,128,2,2,16,2,0,0.503578
1,2,4,32,4,16,1,0,0.503652
1,128,2,1,64,1,1,0,0.50371
1,2,4,4,4,2,64,0,0.324088
0,2,1,64,1,2,64,0,0.348574
1,1,16,4,64,4,1,0,0.336966
1,1,1,128,32,2,2,0,0.340468
1,8,2,2,64,1,8,0,0.323402
1,16,32,1,1,4,8,0,0.771395
1,2,128,2,16,2,1,0,0.765424
1,512,1,1,4,2,4,0,0.768692
1,32,1,1,16,8,4,0,0.323394
1,4,64,1,4,1,16,0,0.503787
1,8,2,1,1,128,8,0,0.255595
1,1,8,2,1,32,32,0,0.28987
1,32,4,1,1,8,16,0,0.358361
1,32,4,1,1,16,8,0,0.375424
1,4,32,4,32,1,1,0,0.765386
1,2,1,16,8,4,16,0,0.323522
1,32,2,2,64,1,2,0,0.340674
1,4,16,2,2,2,32,0,0.340682
1,16,2,8,2,8,4,0,0.503697
1,1,1,32,64,8,1,0,0.323328
1,2,2,16,2,128,1,0,0.336937
1,1,16,16,1,4,16,0,0.503397
1,8,1,16,16,4,2,0,0.340557
1,2,8,1,2,8,64,0,0.28951
1,1,1,64,4,1,64,0,0.336612
1,8,8,4,2,4,8,0,0.503597
1,2,1,256,32,1,1,0,0.76502
1,1,4,4,8,2,64,0,0.289259
1,4,8,2,4,2,32,0,0.337212
1,1,1,128,1,4,32,0,0.340638
1,4,4,4,1,64,4,0,0.337048
1,4,8,8,4,16,1,0,0.503575
1,4,1,8,4,8,16,0,0.323325
1,1,8,4,4,32,4,0,0.323558
1,1,32,4,16,1,8,0,0.340213
1,1,16,1,128,8,1,0,0.289017
1,8,4,4,2,64,1,0,0.340335
1,4,1,4,32,32,1,0,0.289416
1,2,4,8,4,2,32,0,0.337089
1,8,32,1,16,4,1,0,0.503647
1,4,2,2,2,16,32,0,0.289084
1,4,16,2,8,8,2,0,0.340205
1,1,16,1,16,2,32,0,0.289582
1,8,2,8,16,8,1,0,0.340204
0,1,16,16,1,32,2,0,0.578061
1,8,1,8,4,64,1,0,0.336963
1,2,1,32,128,1,2,0,0.336714
1,2,8,1,512,2,1,0,0.289097
0,4,4,16,1,32,2,0,0.576753
0,32,1,8,32,2,1,0,0.578745
1,2,2,64,1,4,16,0,0.50381
1,2,32,4,4,8,2,0,0.504112
1,128,1,2,1,64,1,0,0.50356
1,8,2,8,4,32,1,0,0.340746
1,4,32,1,8,4,4,0,0.340382
1,1,32,1,4,8,16,0,0.323426
0,2,1,16,128,2,2,0,0.343974
1,4,2,32,2,2,16,0,0.50384
1,1,16,4,8,32,1,0,0.337052
1,2,32,2,4,1,32,0,0.340467
1,1,8,16,2,2,32,0,0.340512
0,4,1,64,4,16,1,0,0.580356
1,32,1,2,4,2,32,0,0.336664
1,1,8,8,16,16,1,0,0.336831
1,2,8,2,2,4,64,0,0.323386
0,1,32,8,4,16,1,0,0.579598
1,8,1,2,32,32,1,0,0.288897
1,1,32,2,256,1,1,0,0.336884
1,16,8,2,2,2,16,0,0.503723
1,1,1,32,16,4,8,0,0.323108
1,16,2,4,2,8,8,0,0.340296
1,4,4,32,1,4,8,0,0.769033
1,1,32,4,16,2,4,0,0.340814
1,16,2,4,128,1,1,0,0.340268
1,2,128,2,4,1,8,0,0.766558
1,8,8,8,8,4,1,0,0.769469
1,4,2,64,2,8,2,0,0.765776
1,32,8,1,1,2,32,0,0.520775
1,1,2,64,4,4,8,0,0.340449
1,8,2,2,2,256,1,0,0.323584
1,8,4,1,32,1,16,0,0.32365
1,8,4,2,4,64,1,0,0.337152
1,2,1,64,8,2,8,0,0.340428
1,16,2,2,128,1,2,0,0.336682
1,1,8,2,16,8,8,0,0.289589
1,1,2,128,2,32,1,0,0.503805
1,16,2,1,512,1,1,0,0.323148
1,8,1,16,16,1,8,0,0.340269
1,2,8,32,4,1,8,0,0.768782
1,4,4,1,256,2,2,0,0.289392
1,8,2,4,1,16,16,0,0.337101
1,32,2,8,4,4,2,0,0.761987
1,2,4,2,256,1,4,0,0.289242
1,1,64,1,8,4,8,0,0.337296
0,1,4,4,512,2,1,0,0.347484
1,1,2,8,1024,1,1,0,0.289405
1,2,64,2,2,4,8,0,0.503555
1,8,8,8,8,1,4,0,0.762231
1,64,1,1,1,16,16,0,0.336856
1,4,1,64,1,64,1,0,0.503657
1,2,2,8,2,256,1,0,0.323423
1,64,1,1,8,8,4,0,0.336784
1,8,1,2,2,64,8,0,0.289528
0,1,32,2,32,1,8,0,0.34593
1,2,4,8,8,16,2,0,0.337216
1,2,2,32,4,16,2,0,0.340702
0,2,1,128,1,64,1,0,0.580559
1,2,32,2,4,8,4,0,0.340466
1,2,64,2,2,8,4,0,0.50369
1,1,1,128,64,2,1,0,0.340713
1,128,4,1,16,2,1,0,0.765184
0,1,32,1,16,1,32,0,0.344021
1,4,32,1,16,1,8,0,0.340834
1,1,16,8,8,1,16,0,0.340592
0,1,4,8,4,32,4,0,0.343735
1,1,64,2,1,32,4,0,0.340395
1,2,2,128,4,1,8,0,0.768762
0,16,1,32,1,2,16,0,0.770547
1,1,4,4,1,64,16,0,0.28941
1,2,32,2,32,4,1,0,0.340185
1,32,8,1,16,4,1,0,0.503393
1,1,8,16,16,4,2,0,0.340553
1,2,8,32,4,4,2,0,0.762495
1,8,4,16,1,32,1,0,0.765715
1,4,4,4,16,4,4,0,0.336951
1,64,4,2,16,1,2,0,0.765016
0,4,2,16,128,1,1,0,0.349368
1,1,8,8,64,2,2,0,0.336902
1,1,8,2,1,256,4,0,0.289554
1,4,16,4,16,2,2,0,0.503643
1,8,2,8,32,1,4,0,0.340431
1,4,4,2,2,128,2,0,0.323668
1,1,32,16,16,2,1,0,0.765071
1,128,4,1,1,2,16,0,0.775767
1,4,2,4,128,2,2,0,0.323748
0,2,8,4,4,64,1,0,0.346043
1,32,2,1,64,2,2,0,0.336612
1,16,1,8,4,32,1,0,0.340243
1,2,1,256,2,4,4,0,0.764849
1,1,128,4,2,8,2,0,0.765465
0,4,8,1,64,8,1,0,0.343859
1,1,32,4,1,32,4,0,0.34013
1,128,2,2,4,4,2,0,0.769029
1,2,16,2,16,8,2,0,0.336852
1,2,16,2,128,1,2,0,0.336933
1,64,8,1,2,8,2,0,0.765026
1,128,2,1,16,4,1,0,0.503857
1,8,4,1,4,2,64,0,0.323496
1,2,32,1,32,8,1,0,0.336995
1,2,2,128,2,2,8,0,0.768886
1,16,2,16,16,2,1,0,0.766035
1,1,1,32,8,16,4,0,0.323824
0,1,16,4,1,8,32,0,0.345592
1,1,8,4,8,8,8,0,0.323379
1,2,2,4,128,2,4,0,0.289309
1,16,2,16,4,8,1,0,0.761719
1,16,2,4,2,16,4,0,0.340395
1,32,2,4,2,2,16,0,0.503635
1,2,2,4,128,4,2,0,0.289966
1,2,128,2,2,16,1,0,0.768866
1,1,128,4,1,32,1,0,0.767959
1,32,4,1,16,4,2,0,0.340246
1,4,2,32,1,16,4,0,0.50351
1,2,64,2,16,2,2,0,0.503779
1,32,4,1,8,16,1,0,0.340371
1,16,1,2,1,128,4,0,0.32362
1,4,8,8,2,1,32,0,0.503779
1,4,16,8,2,1,16,0,0.766148
1,4,8,1,16,16,2,0,0.323669
1,1,2,8,64,16,1,0,0.28855
1,2,2,8,8,64,1,0,0.323842
1,2,4,8,16,16,1,0,0.336993
1,2,1,32,2,64,2,0,0.33681
0,8,1,32,1,1,64,0,0.579986
1,2,2,4,1,32,32,0,0.288912
1,1,64,4,2,16,2,0,0.503875
1,1,1,64,8,16,2,0,0.336545
1,2,128,1,1,64,1,0,0.503734
1,2,1,64,2,64,1,0,0.340481
1,16,1,1,64,2,8,0,0.289385
1,16,2,2,4,64,1,0,0.336864
1,4,4,8,4,2,16,0,0.340718
1,4,4,16,8,4,2,0,0.504082
0,2,2,8,2,64,4,0,0.344073
1,4,8,4,8,8,2,0,0.340822
0,4,4,2,2,8,32,0,0.343895
1,8,4,4,16,2,4,0,0.340497
1,32,8,2,8,4,1,0,0.765152
1,4,2,16,8,2,8,0,0.340856
1,64,4,2,4,8,1,0,0.765025
1,4,1,4,128,1,8,0,0.28964
1,16,2,16,4,2,4,0,0.765257
1,4,64,2,8,1,4,0,0.768673
1,1,128,4,1,8,4,0,0.765506
1,2,16,2,1,64,4,0,0.337095
1,1,1,512,2,16,1,0,0.76604
1,1,1,64,32,8,1,0,0.336771
1,1,128,1,2,1,64,0,0.340271
1,64,1,4,1,64,1,0,0.503929
1,1,8,64,1,32,1,0,0.766046
1,256,1,1,1,4,16,0,0.503789
1,16,1,2,32,1,16,0,0.323045
1,2,32,8,1,1,32,0,0.765126
1,16,2,4,2,2,32,0,0.340369
1,2,32,4,2,8,4,0,0.503801
1,16,2,2,4,8,8,0,0.336637
1,1,64,8,2,16,1,0,0.765294
1,4,32,2,8,2,4,0,0.503929
1,16,1,1,1,256,4,0,0.289623
1,2,4,4,32,8,2,0,0.323503
0,32,2,4,8,2,4,0,0.579136
1,16,1,8,1,64,2,0,0.340218
1,4,8,16,16,2,1,0,0.764901
1,8,1,2,8,8,16,0,0.289429
1,2,1,128,4,2,8,0,0.503809
0,1,16,8,8,16,1,0,0.34916
1,4,1,4,2,64,8,0,0.289496
0,1,4,4,2,64,8,0,0.346982
1,16,1,1,256,1,4,0,0.288156
1,8,2,1,32,2,16,0,0.289014
1,1,2,256,2,8,2,0,0.765795
1,32,1,2,16,16,1,0,0.337165
1,32,2,2,1,64,2,0,0.340422
1,1,16,2,1,16,32,0,0.323239
1,4,4,2,1,64,8,0,0.323398
1,4,1,16,4,32,2,0,0.337378
1,1,8,16,2,32,2,0,0.340483
1,1,128,2,1,32,2,0,0.503591
1,1,8,8,1,8,32,0,0.33672
1,2,1,8,4,32,8,0,0.289611
1,16,1,1,8,32,4,0,0.289127
1,8,2,16,32,1,2,0,0.503758
1,4,8,1,512,1,1,0,0.323509
1,64,4,1,16,2,2,0,0.503612
1,4,2,32,8,2,4,0,0.503838
1,4,4,1,256,4,1,0,0.289806
1,64,1,2,64,1,2,0,0.340642
1,4,32,4,8,4,1,0,0.762286
0,64,1,8,2,4,4,0,0.773786
1,16,2,16,4,1,8,0,0.768486
1,4,4,4,8,8,4,0,0.33681
1,4,2,8,1,64,4,0,0.33689
